age_年龄,birth_year,birth_month,graduate_year,years_since_grad,reg_address_encoded,main_profession_encoded,school_encoded,major_code_encoded,major_name_encoded,sex_性别_enc,nation_民族_enc,marriage_婚姻状态_enc,edu_level_教育程度_enc,politic_政治面貌_enc,religion_宗教信仰_enc,type_人口类型_enc,military_status_兵役状态_enc,is_disability_是否残疾人_enc,is_teen_是否青少年_enc,is_elder_是否老年人_enc,is_living_alone_是否独居_enc,change_type_变动类型_enc,label
0.3130303803238833,-0.33349600166753746,1.5143491262980444,-0.10637655523778053,0.10637655523779134,-0.7109589729670164,-1.7716254569263237,0.9969658926667903,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,0.06995729128611967,0.06759889470777009,-0.06759889470775927,-1.0059697278992152,0.27809841254469586,1.3976993451564894,-0.11536638088696262,-0.4657240155589654,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,-0.21892107571626526,-0.10637655523778053,0.10637655523779134,-1.17676542812312,0.27809841254469586,1.6496756827068306,-2.4658027471341493,1.7277684143178131,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.6477140252908895,0.9374761444355232,-0.9374761444355123,1.2244211809070686,0.27809841254469586,0.7115951007423075,-2.302403427555468,-0.7237819484856453,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.4990144101130995,-1.5214860505261845,-1.374434543725805,0.5895252445444219,-0.5895252445444111,0.9248436960223588,0.27809841254469586,1.3309104364082063,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.9365923922932745,0.9374761444355232,-0.9374761444355123,1.3130157419857784,0.27809841254469586,-0.6181113552462396,-1.8122054688194236,0.8543415644121275,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.3588356582885046,0.7635006944899725,-0.7635006944899617,0.08182534678886172,-4.504590616221016,0.8239219018189656,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.6477140252908895,0.7635006944899725,-0.7635006944899617,0.29554830856636805,-4.504590616221016,-0.11112282065699906,0.6010767895734098,-0.832960304723856,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.9365923922932745,0.4155497945988713,-0.4155497945988605,1.3020555900997526,0.9613397023683691,-1.468152012042571,-1.9127588962524582,-0.6940060331479514,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,-1.374434543725805,0.06759889470777009,-0.06759889470775927,-1.2744934491068514,-3.1381080365736698,0.12871007893910877,0.6010767895734098,-0.6344542024725638,0.9023345556240345,2.369756943343044,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.3295881201432114,-1.3517731864035207,-0.5077994427186502,0.5895252445444219,-0.5895252445444111,-1.5247502505044443,0.27809841254469586,-0.13237383707690734,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.3588356582885046,0.7635006944899725,-0.7635006944899617,1.053625480683164,0.27809841254469586,0.11656664098487546,0.6010767895734098,1.449859871166004,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,-1.08555617672342,-0.6283029050744323,0.6283029050744432,-0.0889703534350429,-3.1381080365736698,-1.468152012042571,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,1.2254707592956595,0.5895252445444219,-0.5895252445444111,-1.6060380436591368,0.27809841254469586,1.318766998453973,0.12344800926649485,2.164481839270656,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.8378669900528755,-1.8609117787715121,0.06995729128611967,-1.1502292549110842,1.150229254911095,1.6710473702626267,0.27809841254469586,0.7419536956278908,0.6010767895734098,-0.6344542024725638,0.9023345556240345,2.369756943343044,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-0.5077994427186502,0.7635006944899725,-0.7635006944899617,1.053625480683164,0.27809841254469586,0.21675000410730025,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.9365923922932745,0.06759889470777009,-0.06759889470775927,0.724820924102385,0.27809841254469586,-1.3649327894315881,0.6010767895734098,0.18934612187029876,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-0.21892107571626526,0.9374761444355232,-0.9374761444355123,-1.7896205877500717,0.27809841254469586,-1.541012639767971,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-1.374434543725805,0.4155497945988713,-0.4155497945988605,-0.2351057119153891,0.27809841254469586,-0.8913387092164891,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,-0.7966778097210352,-0.10637655523778053,0.10637655523779134,0.9038367382408091,0.27809841254469586,1.0546472229493984,0.6010767895734098,2.5118675182104173,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.9907355402034353,-1.0123474581581928,0.06995729128611967,-1.1502292549110842,1.150229254911095,-0.12915757701713812,0.27809841254469586,-1.4043989627828464,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,-0.1637831375448736,-1.08555617672342,0.06759889470777009,-0.06759889470775927,0.16402648593405644,0.27809841254469586,-1.468152012042571,-2.4658027471341493,1.8964986012314113,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.5341010695255568,0.5150683189457818,-0.7966778097210352,0.2415743446533207,-0.24157434465330987,-0.4396952137878738,0.27809841254469586,-0.4420315049098567,-1.1963157257920858,-0.6741554229228222,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-2.61287427640193,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,-0.7966778097210352,-0.45432745512888173,0.45432745512889255,-0.8516142555043497,0.27809841254469586,-1.468152012042571,0.5759384327151511,1.8270214654434591,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,1.5143491262980444,0.5895252445444219,-0.5895252445444111,1.678354138186644,0.27809841254469586,0.7692764310249157,-1.7619287551029061,0.7253125979487877,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,3.0950425200448475,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,1.5143491262980444,1.1114515943810737,-1.111451594381063,-1.40053519579615,0.27809841254469586,0.06192117019082557,-1.133469833646439,0.12979429119491112,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-1.08555617672342,0.9374761444355232,-0.9374761444355123,-1.672712300965795,0.27809841254469586,0.08013632712217553,-2.302403427555468,-0.7237819484856453,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-0.5077994427186502,0.5895252445444219,-0.5895252445444111,0.20512705550665383,0.27809841254469586,0.5324793909173662,-0.052520488741315915,-0.8230349996112913,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,1.2254707592956595,0.9374761444355232,-0.9374761444355123,1.0527121346926618,0.27809841254469586,0.8026708853990573,-1.460268472803802,2.1942577546083495,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,-1.08555617672342,0.4155497945988713,-0.4155497945988605,-1.8088008535506173,0.27809841254469586,-0.14755313451969898,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.3588356582885046,0.7635006944899725,-0.7635006944899617,0.22522066729770143,0.27809841254469586,0.06192117019082557,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.6518829602636593,-0.6729217299128653,-1.08555617672342,-0.9762538049655336,0.9762538049655444,1.3230625478813023,0.27809841254469586,-1.3588610704544715,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
5.056966499480748,-5.0854561971021255,0.6477140252908895,-3.933836454039894,3.933836454039905,-0.11728407914060998,0.27809841254469586,-1.2526059883549299,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,23.501772982763097,-0.040112472606010974,0.0,1
-0.025822199615892757,0.1756425907004541,-1.6633129107281899,0.7635006944899725,-0.7635006944899617,-0.5209830069425664,0.9613397023683691,-1.468152012042571,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-2.61287427640193,4.800620892272727,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,-0.21892107571626526,0.5895252445444219,-0.5895252445444111,0.2909815786138572,0.27809841254469586,0.5324793909173662,-0.1782122730326093,1.6979924989801192,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.5341010695255568,0.5150683189457818,0.6477140252908895,0.5895252445444219,-0.5895252445444111,1.3404161217008435,0.27809841254469586,0.632662754039791,0.6010767895734098,-0.36647096443331934,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-2.61287427640193,1.3894641478169687,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.14360409035399527,-0.1637831375448736,-1.08555617672342,-0.10637655523778053,0.10637655523779134,1.2573016365651464,0.27809841254469586,-1.1736736416524134,-2.164142464835045,1.271204379139841,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.9907355402034353,-1.0123474581581928,0.9365923922932745,0.7635006944899725,-0.7635006944899617,-1.0954776349684274,0.27809841254469586,0.31693336722972504,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-0.7966778097210352,0.7635006944899725,-0.7635006944899617,1.650953758471579,0.27809841254469586,1.6132453688441306,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,1.5143491262980444,0.7635006944899725,-0.7635006944899617,0.14758625810501752,-3.821349326397343,-1.6017298295391376,-0.11536638088696262,-0.4657240155589654,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
4.88754020951086,-4.915743332979462,1.5143491262980444,-4.9776891537131975,4.977689153713209,-1.6800190688898122,0.27809841254469586,-0.566501743940748,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.9365923922932745,-0.28035200518333114,0.28035200518334197,0.696507198396818,0.27809841254469586,0.08013632712217553,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.6477140252908895,0.06759889470777009,-0.06759889470775927,0.4773041606762986,0.27809841254469586,0.7601688525592407,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.1939197754364372,-1.6633129107281899,1.1114515943810737,-1.111451594381063,-1.8288944653416648,0.27809841254469586,1.6496756827068306,-0.2913348788947734,-0.6046782871348699,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,-1.08555617672342,0.2415743446533207,-0.24157434465330987,0.8225489450861165,0.27809841254469586,0.8026708853990573,-2.239557535409821,1.3803827353780518,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,0.3588356582885046,-2.71600830442104,2.7160083044210506,-1.031543415633276,-2.454866746749997,-1.468152012042571,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-1.08555617672342,0.7635006944899725,-0.7635006944899617,-0.6095775680212763,0.9613397023683691,-1.468152012042571,-1.1711773689338272,1.4796357865036978,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,-1.08555617672342,0.2415743446533207,-0.24157434465330987,-1.2297394955722454,0.27809841254469586,0.25014445848144184,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,1.5143491262980444,-0.10637655523778053,0.10637655523779134,0.4773041606762986,0.27809841254469586,0.7115951007423075,-1.3471458669416378,0.7054619877236584,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,0.06995729128611967,-1.4981801548021854,1.4981801548021962,-0.47622905340796035,-3.1381080365736698,-0.12023039912267404,0.6010767895734098,1.2315031586895826,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
3.3627035997818675,-3.388327555875487,1.5143491262980444,-3.063959204312141,3.063959204312152,-0.42508167793983914,0.27809841254469586,0.7905274474448241,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.6518829602636593,-0.6729217299128653,0.6477140252908895,-0.802278355019983,0.8022783550199938,0.7019872743398309,0.27809841254469586,0.7753481500020324,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.9907355402034353,-1.0123474581581928,0.06995729128611967,-0.28035200518333114,0.28035200518334197,0.9056634302218134,0.27809841254469586,-1.112956451881247,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.9365923922932745,0.7635006944899725,-0.7635006944899617,1.7075812098827132,0.27809841254469586,-1.1676019226752967,-1.3220075100833792,1.400233345603181,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,1.2254707592956595,0.4155497945988713,-0.4155497945988605,-1.4516825712642711,0.27809841254469586,-1.468152012042571,-0.31647323575303205,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,0.0059297265777902355,-1.6633129107281899,-0.28035200518333114,0.28035200518334197,-0.19765852630480038,0.27809841254469586,0.09835148405352549,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.06995729128611967,0.9374761444355232,-0.9374761444355123,0.9211903120603502,0.27809841254469586,0.31086164825260837,0.6010767895734098,-0.6940060331479514,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,0.9365923922932745,-0.45432745512888173,0.45432745512889255,0.6343996710426708,0.27809841254469586,0.11656664098487546,0.2365706151286589,1.8964986012314113,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.6847811830684457,-1.6633129107281899,0.7635006944899725,-0.7635006944899617,0.14301952815250668,0.27809841254469586,0.9969658926667903,0.6010767895734098,-0.36647096443331934,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-2.61287427640193,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.8729536494653328,0.8544940471911096,1.5143491262980444,0.7635006944899725,-0.7635006944899617,0.931237117955874,0.27809841254469586,1.561635757538639,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,1.5143491262980444,0.2415743446533207,-0.24157434465330987,-0.3419671928041423,0.27809841254469586,-0.7091871399029894,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-1.08555617672342,0.7635006944899725,-0.7635006944899617,-1.005056381908713,0.27809841254469586,0.06192117019082557,0.16115554455388287,2.134705923932962,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.6847811830684457,-1.6633129107281899,0.4155497945988713,-0.4155497945988605,-0.48079578336047113,0.27809841254469586,-1.3436817730116797,-0.756394480772559,-0.16796486218202714,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.9365923922932745,0.5895252445444219,-0.5895252445444111,0.267234582860801,0.27809841254469586,0.6114117376198828,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,0.3588356582885046,-0.10637655523778053,0.10637655523779134,0.023371203396723238,0.27809841254469586,0.8391011992617572,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
